time_s,capture_0,capture_1,capture_2,capture_3,capture_4,capture_5,capture_6,capture_7,capture_8,capture_9,capture_10,capture_11,capture_12,capture_13,capture_14,capture_15,capture_16,capture_17,capture_18,capture_19,capture_20,capture_21,capture_22,capture_23,capture_24,capture_25,capture_26,capture_27,capture_28,capture_29,capture_30,capture_31,capture_32,capture_33,capture_34,capture_35,capture_36,capture_37,capture_38,capture_39,capture_40,capture_41,capture_42,capture_43,capture_44,capture_45,capture_46,capture_47
0.220703125,2.338832664652003,2.24865177525957,2.253868772057133,2.295404511384251,2.3656164759222644,2.396667330722357,2.3760528425832588,2.2422350690335624,2.2333693652646476,2.3379658903223923,2.225648857268279,2.26586629812377,2.264601321482886,2.2782855998073543,2.325344461976205,2.3418146940189106,2.304548262844351,2.2719282402625582,2.3230568194607635,2.2427660473335824,2.349667457630505,2.278685875920393,2.252029535449438,2.355085169184245,2.217911023912414,2.3943868128723036,2.3589110797014508,2.3243758818924003,2.35976249054222,2.2516926878035575,2.292088791610653,2.3339635155720013,2.27291628091307,2.2922637874101786,2.2303150349533567,2.3613821583107706,2.344366551071214,2.3304983374207917,2.3434503333855567,2.2902454991393597,2.3088940278331425,2.3667334499314916,2.2881754920703483,2.3718642272067463,2.373034591091438,2.24189983134204,2.2461713850049687,2.2669293409766675
0.220947265625,2.326527704928053,2.2229649731056047,2.230903197989762,2.348204972073109,2.3816259586252295,2.328194726102114,2.3486321159912986,2.2565853404570366,2.2175780471731947,2.3029416155574975,2.2075701938085723,2.2487125913398764,2.234985640353002,2.250857044831658,2.258344587706336,2.297720430495812,2.2717890972761428,2.2716842667733776,2.306211197332003,2.2330141957692002,2.333334681144457,2.243988221754634,2.1897938643916834,2.3015909003251194,2.2248457793210568,2.3123479871373753,2.3009114100924397,2.288176732097082,2.3533821787095515,2.192028070490067,2.245218355637252,2.263915796181185,2.2032535360447545,2.232568964964201,2.180263048177335,2.3563647580355576,2.310617397455647,2.27781425125005,2.332661780638483,2.2352725119172927,2.268136082050249,2.26909461427026,2.241434937535025,2.279232498614764,2.3187028531250324,2.227448487272438,2.177723928652637,2.2191445717753346
0.22119140625,2.3410418034626748,2.206462929313567,2.2152531560643425,2.3106757529020965,2.329211275720798,2.308560606486292,2.2891003523872198,2.2139419470175192,2.1847271325532267,2.2944425836248854,2.1940513661261787,2.238677982619392,2.19520145909249,2.18738910089768,2.2348734319491226,2.2701646883989133,2.2247818632782645,2.284309519344554,2.239017460380769,2.187840581106557,2.329850362883699,2.198424327091178,2.191682689468947,2.297118352035195,2.1800308050802633,2.2776395871065027,2.276417684051466,2.244196141653107,2.2892108970328753,2.1692269182537642,2.209407853194851,2.213100998840427,2.187538241094481,2.2296826698247045,2.118039578452021,2.3159116413532956,2.272650438404828,2.2330359947112126,2.2930414430734665,2.2177618818622333,2.23719152093463,2.1978533407521312,2.1899450798564652,2.2426516371184393,2.2585804075133984,2.149462519882591,2.1082961842269237,2.217650766736915
0.221435546875,2.2798060522223142,2.202161333847315,2.2130027567165773,2.3485967462222272,2.3083184989476413,2.3073047191312006,2.289363871901907,2.2371534987343065,2.2005571960372787,2.2772381989294463,2.220043347437733,2.2337444061601026,2.1991061448818563,2.1907287045702963,2.2232762807945883,2.2218693758552437,2.2209645882198243,2.2765338589157222,2.2030911386502106,2.1490462470183984,2.2950763489927883,2.166814865645924,2.1554706599141515,2.2779082827300043,2.133393923172564,2.263925446874605,2.2621051093438607,2.2036938573827745,2.2273888065563847,2.1020138278448024,2.17364798338939,2.189018673069659,2.109420774436625,2.1846407747688006,2.111867400938558,2.256762909235356,2.240841454779455,2.217227740527837,2.251560228765729,2.146351924188326,2.200905812611777,2.1735604134627304,2.143271970821577,2.2376745751378233,2.1994272634866823,2.116418163367386,2.0723107778959515,2.1627769367134664
0.2216796875,2.315719244776717,2.203125934522674,2.1692262694851525,2.312855460364514,2.3269990049636085,2.3360806501912763,2.322444777817848,2.241395420139836,2.1873796792549274,2.3098041379651577,2.214353298868216,2.198378625586222,2.218877271769,2.1834966757674725,2.2447843189891317,2.197303631874214,2.1935470046742283,2.249627809503077,2.221728502513332,2.1396220501212952,2.2396539299705185,2.1440886531130907,2.166175063962273,2.265289473250151,2.1033491741188937,2.2362137150960497,2.2735071294041798,2.1867146180217136,2.267503699425179,2.116499430975407,2.220950414839443,2.1854895656372197,2.0862994128050762,2.194404774281334,2.1245027922957,2.250856044752629,2.240176597529048,2.20679617409402,2.225466482495919,2.10268263703247,2.1814025705535496,2.193163205282075,2.110433649244576,2.2212461979574547,2.19999279770368,2.087466577245057,2.1260466535056843,2.1504342090307915
0.221923828125,2.292056684947417,2.2110142338845002,2.2084891352488007,2.346073724946072,2.316113554306128,2.312286754801882,2.3046853266649614,2.2393271674546953,2.202203649060934,2.2850008027131063,2.2123543552820797,2.196808925383558,2.245697835457869,2.161610160468774,2.217975187419674,2.2419110269347,2.23531682709576,2.2694955180139442,2.249881264085199,2.1437918387286303,2.3076540698001344,2.20117195448205,2.1644038003545925,2.297712356676943,2.140984744086276,2.274324501703429,2.3040247250395574,2.2252747015731407,2.2782696513014904,2.143101941030813,2.196142855448421,2.1696861634813636,2.140789288904068,2.158437081055094,2.122487880782953,2.2677348126363333,2.2681146201077547,2.239669832878255,2.2373470691969084,2.158988474283769,2.200807702817957,2.2065788785743488,2.157949335394104,2.2417734124374546,2.2472889324059846,2.1436308916731095,2.1247242501615657,2.2183244246775766
0.22216796875,2.31705464629998,2.212550592529696,2.209616120444622,2.3400813643318226,2.314431427301885,2.330924593537649,2.2764639886848306,2.249459434571026,2.2222522261911455,2.3087354185572964,2.2322418326779543,2.2183477259542626,2.2447923773473546,2.23650194981335,2.2363074469144184,2.229707869158458,2.2299180706045796,2.31199778728677,2.2646551375477344,2.184361337010239,2.3218628445144454,2.2045059822659736,2.1911766934970807,2.315129388390913,2.186601505434954,2.260514952559313,2.3149651320748297,2.234402018564697,2.2811508608427395,2.157668762595313,2.2525590739830004,2.2014477669861447,2.1892028326899093,2.257675054239038,2.118586237814627,2.2878827765396688,2.312373322163874,2.2573603974382532,2.310752534360687,2.183276474540359,2.23944701069087,2.2316612801606173,2.1770439671710546,2.275222107274974,2.250781956963917,2.2043194277606606,2.1490320417448947,2.2724600475084333
0.222412109375,2.2952775116900486,2.205388999525778,2.18763502174828,2.3676785938886487,2.3610749853927495,2.3023008046932687,2.3230133641470827,2.3080484418167866,2.1848293261490714,2.2732370511921887,2.252853067061995,2.253944730413488,2.27486560567715,2.232748176372619,2.2950147183510974,2.290021970704507,2.280639614788168,2.3312829985754875,2.2560527938923736,2.2244955373018245,2.3690188495225097,2.2202060961731025,2.166135016078454,2.358097959768567,2.214878521398522,2.291254223899883,2.3643205596060666,2.259595416101405,2.3251539524638254,2.1988465581349934,2.3427118455451383,2.248183138746091,2.2254809552340205,2.2747880125793722,2.1797577378601014,2.3381446217904838,2.341310494170969,2.3223820406801594,2.3225425257159764,2.214898578911393,2.2508693762254266,2.2806960632309687,2.1907524997515435,2.315268150726039,2.3072996460639748,2.23326208198267,2.193598880354852,2.3284563188825587
0.22265625,2.2799895453599293,2.2184946007138953,2.218226065575281,2.358296444750603,2.3783981185280916,2.342365435113481,2.3407418767670976,2.2876040009017187,2.252582079507582,2.302516923362834,2.2952596860959904,2.2349258461512704,2.3203392066244937,2.2482951901608894,2.2561245230643383,2.2782348119178115,2.2562887117105106,2.3532850359778554,2.2633470713713217,2.2142354047810247,2.3543567347367564,2.233754272074917,2.220705634391545,2.3947366692912877,2.266944764370722,2.327055152605258,2.4228137701089585,2.2939367779189617,2.3877799490604015,2.264942773850232,2.3851042862075995,2.283901087051351,2.2575969249329115,2.3377910587094433,2.2849064746448464,2.3733659173273485,2.3963325005573393,2.3945904804459057,2.396271049527525,2.262046061369725,2.3242281521378483,2.315062793828071,2.2783091926129657,2.3405139560909163,2.3807582071914477,2.3394460339578838,2.24542596183553,2.3978162572760624
0.222900390625,2.295780699364845,2.2297124264521218,2.2530088109870654,2.3147753626984477,2.3565866584832436,2.360653850844585,2.339575906652559,2.303914196346602,2.2145861759199086,2.2953082707914434,2.3193765791130416,2.283338755885125,2.3145911293880195,2.2929646128835737,2.303407813844851,2.2990234473296507,2.2867217378133176,2.40172562708497,2.3073000549975933,2.2645466183481164,2.3666361382807444,2.2637506741739446,2.224428460261556,2.4411549940073787,2.2744693356453753,2.3470454687099642,2.4016934384776185,2.343034444032719,2.4256260449877822,2.2754108629668566,2.4190132422571256,2.312338837493112,2.3258193765114172,2.4113906831196,2.3126117150216707,2.4172940622128993,2.417349707334651,2.437421567697836,2.4153964775966505,2.3136094439355346,2.370344636110658,2.3358698908983273,2.3029714930970426,2.4196250275567284,2.3999378082634495,2.3323892344082267,2.3060360949582615,2.423804933297426
0.22314453125,2.3000785186685593,2.1963890923287015,2.2208676744566613,2.3562551732443895,2.338942418536908,2.3621068372007263,2.326382802359131,2.3068883859952374,2.2256227363816716,2.3243241762871993,2.3332497451833536,2.2618673956003517,2.347269943660163,2.3048794309641343,2.2634863757239136,2.268584347419183,2.319756457209289,2.381805304725056,2.330009396648773,2.2823156277076415,2.366722513136715,2.296320028763391,2.243752556258729,2.4325126628224196,2.305524623845106,2.37209686865967,2.425097969146613,2.363361134784833,2.41911132743763,2.3323645510859587,2.4032530727121872,2.285950057511525,2.3174032044909594,2.382290893605911,2.3464457091552937,2.4586433793652906,2.4541543693815777,2.44047452275145,2.4378344541685424,2.3069083611582193,2.3987196593149633,2.379208155631759,2.3425211034031768,2.4221656729557703,2.413829307422711,2.372330822128217,2.32843818905839,2.4685603150460587
0.223388671875,2.2802873292914647,2.2114675412564537,2.2370214557325987,2.3395333704012202,2.3484912725253326,2.3821735159905155,2.3161837125330282,2.332473509325411,2.2090165826439723,2.333225129358597,2.337548866217263,2.2450288358083497,2.348773416132402,2.241805595575134,2.263240202128831,2.2889109157806424,2.274976928445413,2.4172378872089055,2.330485244390703,2.291462509355232,2.384550777409215,2.2595528174952673,2.2556522464106816,2.450111187252584,2.287398759469135,2.3480735479618255,2.4291786120603205,2.291999660289127,2.4528515114819314,2.304832840122808,2.405709414603624,2.3037285803074905,2.306903054750179,2.420423233594007,2.330275272418262,2.3835428066687534,2.426051720978809,2.43450436109476,2.4296277295598765,2.322678036603387,2.386590014415376,2.32202624777824,2.3188475472053223,2.438505155769602,2.392225103322298,2.3987494561630656,2.333814417730202,2.4465934313047626
0.2236328125,2.2781706299328413,2.2074439990410024,2.217390183766616,2.374471802511937,2.3314778292152782,2.353321037362528,2.2961793078850468,2.33062961492935,2.265385653142616,2.2922561381541655,2.330318824979225,2.2379768541921328,2.3563506306924458,2.262710818660811,2.2763405851410305,2.266422655947113,2.2470935398804164,2.400106372197305,2.2771899852834956,2.2650373976598845,2.388220014246397,2.235582933711163,2.2553217833811883,2.4191134788125708,2.2479319735371033,2.322506056088244,2.3844269233128106,2.2978301146406888,2.40395404946997,2.263764870496573,2.3877376498830563,2.2870100784638314,2.2778298342563525,2.391215063668382,2.318603588191637,2.4020745491965996,2.4078629635958513,2.4361908579399665,2.412188211484323,2.2862809321735633,2.3472255146505434,2.363072171894553,2.3081121501248942,2.3790837131775318,2.369914950328355,2.3662822856638335,2.288730397411441,2.4206312966261407
0.223876953125,2.247528446023522,2.2124914982944834,2.199324992084447,2.3555174095984595,2.2925949542885067,2.276100446743498,2.277542570438055,2.311509969586965,2.2164531728942736,2.2390145142625664,2.300309849618389,2.2110397231808196,2.2986124013857387,2.221005932779221,2.2348154627650287,2.2503788881244464,2.2236951593325194,2.384770827240096,2.2446064024353687,2.237343183009883,2.3485552799807072,2.224304896258475,2.2344913128666613,2.3875782965200365,2.2684767943737176,2.2796537708833826,2.366019963172151,2.2410846860827744,2.345209736322329,2.269055598328226,2.36690313575913,2.2269210899817584,2.251070733260622,2.3239131903794648,2.292335019814223,2.356651730895505,2.3621930520000225,2.3696336984137494,2.3443954785907417,2.263598173805272,2.2539130472329254,2.255705648949499,2.2584097369551013,2.3275797723988774,2.313550170231389,2.3277122940860417,2.2644611028056434,2.3829438707057156
0.22412109375,2.205216539555444,2.204891050556397,2.188971189921595,2.3323687894481444,2.3126515906293292,2.2799591468771645,2.2705179363285892,2.33535057138498,2.222417114784586,2.241498000226052,2.2792866531671776,2.2050445058960313,2.3072335497018854,2.1961643906155155,2.1982199314602133,2.219578038899878,2.243034828279708,2.366049286297488,2.2331772624294484,2.214762681247229,2.3139144994057705,2.196700714461969,2.1999065855679554,2.3228532576185237,2.2204019466407967,2.23602520955979,2.3433513346202806,2.2212414890122236,2.306927550160055,2.201088310261876,2.3133278592409225,2.1767160428835366,2.2246624533057617,2.3167537166520717,2.2361143739181983,2.286558957387531,2.3009412843847916,2.303367286936531,2.2629539346318084,2.151120922943513,2.195566129090328,2.214024212745623,2.193094875864518,2.255426933164646,2.2623809166129005,2.2623224725177256,2.205366414989013,2.318162014068386
0.224365234375,2.24732303088493,2.2000603891629007,2.1911798864129977,2.326245280364299,2.2869068173433864,2.2751190358367657,2.290544326403809,2.307854972134947,2.188210903592968,2.2400294418123856,2.2704819254837205,2.175080885254459,2.325486438425401,2.150487100343344,2.181375092546775,2.1772840526502635,2.2044505561393297,2.3079025203318824,2.216897486686126,2.1729966940525998,2.2985730566005547,2.1485841642748245,2.162701307833607,2.294314297298133,2.1813476231396405,2.209699092891003,2.282603601023171,2.144486553299064,2.2816609751948316,2.2130866159036833,2.299340872899396,2.1208193936565047,2.1881470972093404,2.2768842932424644,2.191523501701888,2.2264124325005805,2.2463673677382108,2.3132826320580633,2.2154721003202495,2.1394376529879704,2.17311011681333,2.1847511187971556,2.145492931224347,2.205551080921656,2.176268704613601,2.2260900439000295,2.14333963431178,2.250039840137989
0.224609375,2.233486001410359,2.186675159214682,2.217543370677619,2.310575406180637,2.2882827725557453,2.2710854154786824,2.2759505118069896,2.3101817925620614,2.2230804164358173,2.230773884260319,2.2666207051254395,2.151899998444119,2.257761718410969,2.136255462071551,2.161900171072414,2.166036016079681,2.1879357765506704,2.291485455442352,2.166800039466565,2.1612823098621705,2.263968628958618,2.1257668038560786,2.1584503496742924,2.254657432296831,2.1942022698805905,2.200647114916719,2.266971030138043,2.140874118082544,2.22181028757796,2.1799179766643135,2.2501040815533373,2.1231039000757037,2.1517933891522008,2.2511504883538054,2.1790450461218627,2.1999039579421655,2.234717575877098,2.2320688751954614,2.200947266945923,2.1045040280843166,2.121628089124197,2.1084825138426533,2.099914837987383,2.1593898429950036,2.166277358763948,2.1721626087151917,2.08061770429387,2.2191193038165062
0.224853515625,2.216682891277885,2.2161586684912757,2.209512699883412,2.2902365134069402,2.247955050044627,2.2679381816576547,2.2174244773738523,2.2752922267111786,2.170927093433471,2.1880968832661147,2.3162160121328355,2.1673485222495747,2.282419877853267,2.1916182233930526,2.1385745650757912,2.13444088435822,2.1383476219845168,2.2896663989016717,2.163015693913169,2.167047701481573,2.2023516821698785,2.1423915723579516,2.1539076903459806,2.2395284226685774,2.1879924337069334,2.1428276087663694,2.2608312439536196,2.137647534863632,2.21933066889362,2.1605220979646966,2.2504474680721667,2.1095412751704212,2.1970800174191343,2.2237521723889793,2.1655301215192044,2.1632484471151048,2.2353098294493945,2.2365457627681717,2.1777767689347307,2.115984277163601,2.0969144489292852,2.0787985452711557,2.0857664973198937,2.1383486197593404,2.1115247032822473,2.1565419519942615,2.099059368800405,2.2245093991357887
