time_s,CH1_clean_1kHz_V,CH2_1kHz_3kHz_60Hz_noise_V,CH3_square_500Hz_V,CH4_ringing_event_4p2kHz_V
0.048740000000000006,-1.9960534568565427,-0.89613415099167,2.5,-0.028216563752278174
0.048760000000000005,-1.9960534568565427,-0.8225421508486267,2.5,-0.02835084775407805
0.048780000000000004,-1.9645745014573737,-1.006346106938495,2.5,0.07615474581175238
0.0488,-1.902113032590297,-1.1174027236274318,2.5,-0.07045432952667459
0.04882,-1.809654104932068,-1.2336207636414587,2.5,0.02426830887727721
0.04884,-1.6886558510040597,-1.5572629967532814,2.5,0.08656622054606433
0.04886,-1.5410264855516056,-1.5231935891085162,2.5,0.03427609632364114
0.04888000000000001,-1.369094211857399,-1.5866945375933201,2.5,-0.06655485095195911
0.048900000000000006,-1.1755705045849598,-1.387781418898721,2.5,-0.06407902544577028
0.048920000000000005,-0.9635073482034341,-1.5578582133300747,2.5,-0.037581268832320075
0.048940000000000004,-0.7362491053693478,-1.3286388554996815,2.5,0.007895395575993737
0.048960000000000004,-0.4973797743296888,-0.8708469342985314,2.5,0.011297134704452608
0.04898,-0.2506664671286873,-0.4575577133637623,2.5,-0.06358482771498464
0.049,-6.663564140889414e-14,-0.14553985350888154,2.5,-0.04363787292234833
0.04902,0.25066646712855506,0.31509481806570094,-2.5,-0.04057412434900101
0.04904000000000001,0.4973797743297799,0.8178152560226306,-2.5,-0.009037340405744642
0.049060000000000006,0.7362491053693296,1.0160570597478862,-2.5,0.09923477286455373
0.049080000000000006,0.963507348203417,1.2952158227203396,-2.5,-0.04665935328117238
0.049100000000000005,1.175570504584944,1.4731718304514005,-2.5,-0.048847891656789405
0.049120000000000004,1.3690942118573848,1.5843487546729524,-2.5,-0.05665701475719222
0.04914,1.541026485551593,1.3528970041609016,-2.5,0.0317772285621116
0.04916,1.6886558510039884,1.092135135137297,-2.5,-0.0020670798177551
0.04918,1.8096541049320112,0.9154397661293032,-2.5,-0.04481132740849793
0.0492,1.9021130325902909,0.8149333957731265,-2.5,-0.018139779188916606
0.04922000000000001,1.9645745014573912,0.6786261320389542,-2.5,-0.03957551504788506
0.049240000000000006,1.9960534568565413,0.7233256070630137,-2.5,0.014794564059462265
0.049260000000000005,1.996053456856544,0.6217087742305709,-2.5,0.1342188303398168
0.049280000000000004,1.9645745014573777,0.7450976249706662,-2.5,0.02754322028461183
0.049300000000000004,1.9021130325903037,0.8725161327673265,-2.5,-0.004649425755368185
0.04932,1.8096541049320287,1.0757180328647247,-2.5,-0.03324877437439763
0.04934,1.6886558510040712,1.4249118875746776,-2.5,-0.0671700040942425
0.04936,1.5410264855516191,1.4994571388739497,-2.5,0.036684486570151775
0.04938000000000001,1.3690942118573317,1.5098898513387171,-2.5,0.033967708918316006
0.049400000000000006,1.1755705045849774,1.4452471215499232,-2.5,-0.02330504983454031
0.049420000000000006,0.963507348203453,1.3236967813129759,-2.5,0.06066669914713092
0.049440000000000005,0.7362491053693678,1.165952837686996,-2.5,0.0010553469442542414
0.049460000000000004,0.49737977432970965,0.860091714349871,-2.5,0.03873803676975676
0.04948,0.25066646712859586,0.3062297392129714,-2.5,0.014809850101650576
0.0495,8.819685284152661e-14,-0.04319725308492875,-2.5,-0.008856793993881914
0.04952,-0.2506664671285337,-0.6938414408883387,-2.5,-0.04774423056537435
0.04954,-0.4973797743296489,-0.8741834336666235,-2.5,-0.0072768296181335654
0.04956000000000001,-0.7362491053694152,-1.150629956853149,-2.5,0.04210253344474235
0.049580000000000006,-0.963507348203398,-1.4886749604833844,-2.5,-0.02540675559497135
0.049600000000000005,-1.1755705045849265,-1.4033211375114765,-2.5,0.021987069780158918
0.049620000000000004,-1.369094211857369,-1.689995556366554,-2.5,-0.054136794101200175
0.049640000000000004,-1.5410264855515792,-1.5050785337683186,-2.5,0.03900291680651791
0.04966,-1.6886558510040377,-1.3897641992417782,-2.5,0.015647066824498086
0.04968,-1.809654104932002,-1.2232736141303837,-2.5,-0.06010553794182505
0.0497,-1.9021130325902842,-1.054781410856858,-2.5,-0.01120072617608061
0.04972000000000001,-1.9645745014573872,-0.8980312240416062,-2.5,0.046572045465918484
0.049740000000000006,-1.9960534568565471,-0.7491083467533586,-2.5,-0.0629516270326612
0.049760000000000006,-1.9960534568565453,-0.6942540118248441,-2.5,-0.05354751193124672
0.049780000000000005,-1.9645745014573817,-0.9033371012321023,-2.5,-0.0034748477393246597
0.049800000000000004,-1.9021130325903104,-0.9524351920028126,-2.5,0.10666653652160972
0.04982,-1.809654104932038,-1.270285935977425,-2.5,-0.0336289042019749
0.04984,-1.688655851004022,-1.292700108752908,-2.5,0.02476369997927478
0.04986,-1.541026485551633,-1.5823851525677723,-2.5,0.013006770380067556
0.04988,-1.3690942118574303,-1.4684198114980227,-2.5,-0.02947599501327719
0.04990000000000001,-1.1755705045849028,-1.335775897773449,-2.5,0.008056667589243751
0.049920000000000006,-0.9635073482033722,-1.4409962892546684,-2.5,-0.02239173310474776
0.049940000000000005,-0.7362491053693879,-1.410474499413159,-2.5,-0.017890239505825585
0.049960000000000004,-0.4973797743297305,-0.9107948665308592,-2.5,-0.08306359513865667
0.049980000000000004,-0.2506664671286173,-0.3243844615294057,-2.5,-0.0012218117433160838
0.05,3.928773447456944e-15,0.055307678702491585,2.5,0.04495467533112754
0.05002,0.25066646712862506,0.47246333482585123,2.5,0.002871288738984276
0.05004,0.49737977432962804,0.9568544088017895,2.5,0.054525388041121496
0.05006000000000001,0.7362491053693953,1.2396654942573038,2.5,0.02901637229725086
0.050080000000000006,0.9635073482034788,1.550560419202728,2.5,-0.002977065316510998
0.050100000000000006,1.1755705045849092,1.6487823531774495,2.5,-0.031396277650340934
0.050120000000000005,1.3690942118573532,1.7296558503804673,2.5,-0.024313185768070206
0.050140000000000004,1.5410264855515656,1.542065608575641,2.5,-0.07352552369685607
0.05016,1.6886558510040262,1.4598215941749213,2.5,-0.013353944504916304
0.05018,1.8096541049320414,1.1693965340421626,2.5,0.00729993792820768
0.0502,1.9021130325902775,0.973820718064044,2.5,0.08577105488996167
0.05022,1.964574501457362,1.0737888408235643,2.5,0.026416016163943835
0.05024000000000001,1.9960534568565458,0.8536481030845718,2.5,-0.04324269900689885
0.050260000000000006,1.9960534568565396,0.9143922776859769,2.5,-0.07196841377594031
0.050280000000000005,1.9645745014573857,0.9211157284837815,2.5,-0.010327604360228629
0.050300000000000004,1.902113032590317,0.9846976289644179,2.5,0.04058822234138746
0.050320000000000004,1.8096541049320471,1.2143421366443234,2.5,-0.011030816834719395
0.05034,1.6886558510040335,1.5297811263519587,2.5,0.027099208750279775
0.05036,1.5410264855515743,1.5823465827265895,2.5,-0.009056272462609418
0.05038,1.369094211857446,1.4307243956499152,2.5,0.03585002173577996
0.05040000000000001,1.1755705045849203,1.5634493914678942,2.5,-0.07986290113528306
0.050420000000000006,0.9635073482033911,1.638897477065757,2.5,0.08020910600730502
0.050440000000000006,0.7362491053693022,1.2054651948639006,2.5,-0.055624172411185537
0.050460000000000005,0.4973797743297514,0.7153069429103928,2.5,0.039686616486488864
0.050480000000000004,0.25066646712863866,0.6799843725643611,2.5,-0.013609199733447756
0.0505,1.7632437985175533e-14,0.11508457962770194,2.5,-0.005791395018345032
0.05052,-0.2506664671286037,-0.40399277570432546,2.5,-0.012055095298507415
0.05054,-0.49737977432971725,-0.8388165806228609,2.5,0.01278022925257466
0.05056,-0.7362491053692695,-1.0249429977125575,2.5,0.022876227164044752
0.05058000000000001,-0.9635073482034598,-1.4212183869979071,2.5,0.05291807559115341
0.050600000000000006,-1.1755705045849838,-1.3765241071563863,2.5,0.07039744412986891
0.050620000000000005,-1.3690942118573375,-1.4540573812386388,2.5,0.01659107733883512
0.050640000000000004,-1.5410264855515519,-1.408794187382106,2.5,0.08568371195841522
0.050660000000000004,-1.6886558510040146,-1.2781099738887556,2.5,0.004648627141123896
0.05068,-1.809654104932032,-1.1372656226209368,2.5,0.053872018112646206
0.0507,-1.902113032590306,-0.8453607092446013,2.5,0.02143598364530737
0.05072,-1.964574501457358,-0.9019074041629511,2.5,-0.02746023157126829
0.05074000000000001,-1.9960534568565445,-0.9027893022733366,2.5,0.009061707718992184
0.050760000000000007,-1.996053456856541,-0.6773426706357728,2.5,0.025158593875456256
0.050780000000000006,-1.9645745014573683,-0.7468190710522624,2.5,-0.0016099065701303647
0.050800000000000005,-1.9021130325903237,-0.8928505871925959,2.5,0.020642825899877815
0.050820000000000004,-1.8096541049320563,-1.066326675919363,2.5,0.04326814796634474
0.05084,-1.688655851004045,-1.3084276191740911,2.5,-0.0011686570997946374
0.05086,-1.541026485551588,-1.3346085953403073,2.5,-0.14719438343412405
0.05088,-1.369094211857379,-1.4893106988661817,2.5,0.08391350757466855
0.0509,-1.1755705045850298,-1.5129239097961422,2.5,-0.014879571511016432
0.05092000000000001,-0.9635073482034101,-1.3674583527473698,2.5,-0.04116401104161489
0.050940000000000006,-0.7362491053693223,-0.896751513943727,2.5,-0.05620551478264089
0.050960000000000005,-0.4973797743296622,-0.9371997804052171,2.5,-0.016822295116682245
0.050980000000000004,-0.25066646712866003,-0.30543227532919726,2.5,-0.0281373915658491
0.051000000000000004,-3.9193649417808005e-14,-0.07587990459123284,2.5,-0.03685047319423456
0.05102,0.25066646712858226,0.5286447964226073,-2.5,-0.03410631349222866
0.05104,0.4973797743296964,0.9043807729404977,-2.5,0.026487141202991116
0.05106,0.7362491053693552,1.07432784566489,-2.5,0.10151817205015508
0.05108000000000001,0.963507348203441,1.5591515533175029,-2.5,0.04102857990074507
0.051100000000000007,1.1755705045849663,1.6101402425545204,-2.5,0.056129909237728516
0.051120000000000006,1.3690942118574048,1.4587082130431193,-2.5,-0.01887050157233695
0.051140000000000005,1.5410264855516105,1.681119649027229,-2.5,0.005233268277528896
0.051160000000000004,1.688655851004003,1.603601737250828,-2.5,0.021324120211514346
0.05118,1.809654104932023,1.4397506045001778,-2.5,-0.032977894682138506
0.0512,1.9021130325902993,1.1603096835658948,-2.5,-0.02128650352745586
0.05122,1.964574501457375,0.997978300477395,-2.5,0.042727597916653835
0.05124,1.9960534568565431,1.054911745754473,-2.5,0.05451463775500545
0.05126000000000001,1.9960534568565422,1.092013945951072,-2.5,0.0033705134757628986
0.051280000000000006,1.9645745014573726,1.111767772686183,-2.5,-0.059757859038936316
0.051300000000000005,1.902113032590295,1.0386573206563443,-2.5,-0.014779599160882903
0.051320000000000005,1.8096541049320656,1.3226278452098617,-2.5,-0.07206655672529359
0.051340000000000004,1.6886558510040566,1.519165403471416,-2.5,0.0037601204917363457
0.05136,1.5410264855516018,1.434670433485952,-2.5,0.01277015556357094
0.05138,1.3690942118573945,1.7373897745724476,-2.5,-0.013535521051888821
0.0514,1.1755705045849552,1.9006224228521869,-2.5,0.012085561119160232
0.05142000000000001,0.963507348203429,1.612773501100992,-2.5,0.02084506195419196
0.05144000000000001,0.7362491053693424,1.4620553504792337,-2.5,0.012843102145356193
0.051460000000000006,0.49737977432968306,1.0012678256999235,-2.5,-0.06007651461484649
0.051480000000000005,0.25066646712856866,0.5707265903777305,-2.5,-0.012663216275634728
0.051500000000000004,6.075486085044049e-14,0.17208383775283662,-2.5,0.0204921489133134
0.05152,-0.2506664671285609,-0.3917253053428368,-2.5,0.07893558856529999
0.05154,-0.4973797743296755,-0.8114709345191122,-2.5,-0.013596287511934872
0.05156,-0.7362491053693351,-0.9202387238509445,-2.5,0.02754201002240549
0.05158,-0.9635073482034221,-1.1437540882106871,-2.5,0.04390759559619118
0.05160000000000001,-1.1755705045849487,-1.5047108341223392,-2.5,-0.00983138491862798
0.051620000000000006,-1.369094211857389,-1.3260145344910832,-2.5,0.05742038737436701
0.051640000000000005,-1.5410264855515967,-1.3567877932341978,-2.5,0.06010869157154483
0.051660000000000005,-1.6886558510040524,-1.1738067651563697,-2.5,0.06901923670305952
0.051680000000000004,-1.8096541049320138,-0.9891747005922702,-2.5,0.022921608449276595
0.0517,-1.9021130325902926,-0.7662238052611521,-2.5,0.1180068624828768
0.05172,-1.964574501457371,-0.7231466071974774,-2.5,-0.030764155638217064
0.05174,-1.9960534568565418,-0.5159418448252704,-2.5,0.106203879308947
0.05176000000000001,-1.9960534568565436,-0.6245273567981918,-2.5,0.03841497443292164
0.05178000000000001,-1.9645745014573766,-0.6645318740636331,-2.5,0.06701936665133593
0.051800000000000006,-1.9021130325903017,-0.9415385166690917,-2.5,-0.016001887727085558
0.051820000000000005,-1.8096541049320263,-0.808906023750844,-2.5,0.04222373514818814
0.051840000000000004,-1.6886558510040681,-1.147403038041014,-2.5,0.07134870818321813
0.05186,-1.5410264855516156,-1.2604132702566089,-2.5,-0.05436793218619362
0.05188,-1.3690942118574103,-1.5642784536583478,-2.5,-0.008166314090770965
0.0519,-1.1755705045849725,-1.4655412032150101,-2.5,-0.10706263441155939
0.05192,-0.9635073482034479,-1.1318973621867532,-2.5,-0.008916648842457834
0.05194000000000001,-0.7362491053693624,-0.9899055247759345,-2.5,-0.040800409673004315
0.051960000000000006,-0.4973797743297039,-0.8752265022415671,-2.5,-0.010888384398336753
0.051980000000000005,-0.25066646712859003,-0.1721001927643365,-2.5,0.14618216788023297
0.052000000000000005,3.1370765438543066e-14,0.11675849604695601,2.5,0.08589017533985993
0.052020000000000004,0.2506664671285395,0.759324708319701,2.5,-0.0719723768350316
0.05204,0.4973797743296546,1.01729959883545,2.5,0.027786915079970248
0.05206,0.736249105369315,1.381251301434459,2.5,0.03994655435296192
0.05208,0.9635073482034032,1.7156990905424367,2.5,-0.016894854335229487
0.05210000000000001,1.1755705045849314,1.6355520620621422,2.5,0.00891538015792747
0.05212000000000001,1.3690942118573732,1.6460985625653497,2.5,0.01379911037074991
0.052140000000000006,1.541026485551583,1.6538601162512439,2.5,-0.06733056864309302
0.052160000000000005,1.6886558510040408,1.6187538998162048,2.5,-0.05156646770430741
0.052180000000000004,1.809654104932053,1.2331700106413972,2.5,0.008614835922049518
0.0522,1.902113032590286,1.03270991718861,2.5,0.004970126399088349
0.05222,1.964574501457367,1.1504194197493076,2.5,-0.03542813577086345
0.05224,1.9960534568565405,0.9360443504179077,2.5,-0.03971880699269223
0.05226,1.996053456856545,0.9583661209285841,2.5,-0.004488962483560302
0.05228000000000001,1.9645745014573806,0.8861058376248188,2.5,0.04430754764916365
0.052300000000000006,1.9021130325903084,1.1378477941556921,2.5,-0.0038242885473435077
0.052320000000000005,1.8096541049320354,1.374225797991817,2.5,0.08113654153178246
0.052340000000000005,1.6886558510040188,1.640291144714822,2.5,-0.03479102738312805
0.052360000000000004,1.5410264855515567,1.6100949904556452,2.5,0.009655490072741298
0.05238,1.369094211857426,1.9273194345656905,2.5,-0.017714771455200295
0.0524,1.17557050458499,1.6755339454615192,2.5,0.02939804732065551
0.05242,0.9635073482034667,1.550671188396502,2.5,-0.03907939411125982
0.05244000000000001,0.7362491053693825,1.5381804671648913,2.5,0.09636988769968778
0.05246000000000001,0.49737977432972486,1.0733792590748814,2.5,-0.0845306201538003
0.052480000000000006,0.25066646712861146,0.5916251253768722,2.5,0.0857740119840123
0.052500000000000005,-9.809554005910592e-15,0.18674093547566,2.5,0.004499423455441639
0.052520000000000004,-0.2506664671286309,-0.10702324121778489,2.5,0.027621229087345656
0.05254,-0.4973797743296337,-0.5011504555604159,2.5,0.0667262451545979
0.05256,-0.736249105369295,-1.0617190097254496,2.5,0.04288307475830347
0.05258,-0.9635073482033844,-1.2188992054053196,2.5,-0.03650134438965307
0.0526,-1.1755705045849139,-1.3307527822795955,2.5,0.030004477763130095
0.05262000000000001,-1.3690942118573575,-1.4561111915089986,2.5,0.09337369863173084
0.052640000000000006,-1.5410264855515692,-1.2888412832428608,2.5,-0.04436458560804113
0.052660000000000005,-1.6886558510040293,-1.14294822053169,2.5,0.10592142555969888
0.052680000000000005,-1.8096541049320438,-0.8573840580536368,2.5,0.0192851242984282
0.052700000000000004,-1.9021130325903146,-0.6816439745582237,2.5,-0.021661388596012868
0.05272,-1.964574501457363,-0.7015897733887538,2.5,-0.044664469230412715
0.05274,-1.9960534568565391,-0.6161301129938166,2.5,-0.011164353720413737
0.05276,-1.9960534568565464,-0.52734605021174,2.5,-0.09776391655352477
0.05278000000000001,-1.9645745014573632,-0.7243091784215998,2.5,-0.020762223452939373
0.05280000000000001,-1.902113032590315,-0.7387251439968935,2.5,-0.013146362192780587
0.052820000000000006,-1.8096541049320447,-0.9734797909919608,2.5,-0.053720682455620984
0.052840000000000005,-1.6886558510040304,-1.2317863369726125,2.5,0.037392259745217996
0.052860000000000004,-1.5410264855515705,-1.3684047490346856,2.5,-0.010938314389469362
0.05288,-1.369094211857359,-1.2003125376199824,2.5,-0.03178972723072139
0.0529,-1.1755705045850076,-1.3410254755562947,2.5,-0.016266696753427175
0.05292,-0.9635073482034856,-1.0343197312087553,2.5,0.017755373665792346
0.05294,-0.7362491053694025,-1.0131880143485335,2.5,0.003661060523349711
0.05296000000000001,-0.4973797743296356,-0.5985213296812038,2.5,-0.035048754404378886
0.052980000000000006,-0.25066646712863283,0.018978400965384917,2.5,0.006282673702022204
0.053000000000000005,-1.1751657426721884e-14,0.12046808865023537,2.5,-0.00253379787831287
0.053020000000000005,0.2506664671286095,0.4829084880299408,-2.5,-0.05697321115744063
0.053040000000000004,0.49737977432972297,1.208662951688983,-2.5,-0.014425234675363028
0.05306,0.7362491053692749,1.3314412724108076,-2.5,0.028966913521044402
0.05308,0.9635073482033655,1.6484922922484826,-2.5,0.028606912994825415
0.0531,1.1755705045848965,1.7188835806415839,-2.5,-0.011498216620169692
